id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
162,161,a,0,1,1,0.00581395348837,0.454038997214,0.317708333333,610,4827.890625,63.421875,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",5,5,194,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[3]/a,TAAZE,1
163,101,footer,11,1,1,0.00581395348837,0.456824512535,0.0,0,4862.890625,1920,285,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",101,114,15306,1,/html/body/div[1]/div[2]/div/main/article/footer,Some rights reserved...log 秘密讀者網誌,0
164,163,div,10,1,1,0.00581395348837,0.459610027855,0.307291666667,590,4872.890625,740,146,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",62,69,11157,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1],Some rights reserved... Koonchung,0
165,164,div,7,1,1,0.00581395348837,0.462395543175,0.307291666667,590,4872.890625,740,43,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",18,20,4116,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1],Some rights reserved,0
166,165,div,6,1,1,0.00581395348837,0.465181058496,0.307291666667,590,4872.890625,740,43,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",18,20,4093,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div,Some rights reserved,0
167,166,div,5,1,1,0.00581395348837,0.467966573816,0.317708333333,610,4872.890625,700,43,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",18,20,4057,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div,Some rights reserved,0
168,167,a,0,1,1,0.00581395348837,0.470752089136,0.317708333333,610,4875.890625,120,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",18,20,327,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/a,Some rights reserved,0
169,167,span,4,1,1,0.00581395348837,0.473537604457,0.3828125,735,4875.890625,60,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,3604,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span,,0
170,169,span,3,1,1,0.00581395348837,0.476323119777,0.3828125,735,4875.890625,20,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1047,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[1],,0
171,170,span,2,1,1,0.00581395348837,0.479108635097,0.382291666667,734,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,940,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[1]/span,,0
172,171,svg,1,1,1,0.00581395348837,0.481894150418,0.382291666667,734,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,870,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[1]/span/svg,,0
173,172,path,0,1,1,0.00581395348837,0.484679665738,0.383333333333,736,4876.890625,17,17,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,796,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[1]/span/svg/path,,0
174,169,span,3,1,1,0.00581395348837,0.487465181058,0.393229166667,755,4875.890625,20,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1288,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[2],,0
175,174,span,2,1,1,0.00581395348837,0.490250696379,0.392708333333,754,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1211,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[2]/span,,0
176,175,svg,1,1,1,0.00581395348837,0.493036211699,0.392708333333,754,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1141,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[2]/span/svg,,0
177,176,path,0,1,1,0.00581395348837,0.495821727019,0.39375,756,4876.890625,17,17,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1067,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[2]/span/svg/path,,0
178,169,span,3,1,1,0.00581395348837,0.49860724234,0.403645833333,775,4875.890625,20,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1206,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[3],,0
179,178,span,2,1,1,0.00581395348837,0.50139275766,0.403125,774,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1116,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[3]/span,,0
180,179,svg,1,1,1,0.00581395348837,0.504178272981,0.403125,774,4874.890625,21,21,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,1046,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[3]/span/svg,,0
181,180,path,0,1,1,0.00581395348837,0.506963788301,0.404166666667,776,4876.890625,17,17,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,972,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div/div/span/span[3]/span/svg/path,,0
182,164,div,4,1,1,0.00581395348837,0.509749303621,0.307291666667,590,4915.890625,740,50,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",44,48,581,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2],Chinese Civil WarAlt... Koonchung,0
183,182,div,3,1,1,0.00581395348837,0.512534818942,0.307291666667,590,4915.890625,740,50,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",44,48,558,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div,Chinese Civil WarAlt... Koonchung,0
184,183,div,2,1,1,0.00581395348837,0.515320334262,0.317708333333,610,4915.890625,700,50,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",44,48,510,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div,Chinese Civil WarAlt... Koonchung,0
185,184,div,1,1,1,0.00581395348837,0.518105849582,0.317708333333,610,4915.890625,700,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",44,48,473,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div/div,Chinese Civil WarAlt... Koonchung,0
186,185,a,0,1,1,0.00581395348837,0.520891364903,0.317708333333,610,4915.890625,118,32,"rgba(0,0,0,0.6)","rgba(0,0,0,0.0470588)",15,17,141,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div/div/a[1],Chinese Civil War,0
187,185,a,0,1,1,0.00581395348837,0.523676880223,0.383333333333,736,4915.890625,114,32,"rgba(0,0,0,0.6)","rgba(0,0,0,0.0470588)",16,17,141,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div/div/a[2],Alternate History,0
188,185,a,0,1,1,0.00581395348837,0.526462395543,0.446875,858,4915.890625,116,32,"rgba(0,0,0,0.6)","rgba(0,0,0,0.0470588)",13,14,135,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div/div/a[3],Chan Koonchung,0
189,164,div,9,1,1,0.00581395348837,0.529247910864,0.307291666667,590,4965.890625,740,53,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6417,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3],,0
190,189,div,8,1,1,0.00581395348837,0.532033426184,0.307291666667,590,4965.890625,740,53,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6373,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div,,0
191,190,div,7,1,1,0.00581395348837,0.534818941504,0.317708333333,610,4969.890625,75,45,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3043,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1],,0
192,191,div,6,1,1,0.00581395348837,0.537604456825,0.317708333333,610,4969.890625,33,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1964,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1],,0
193,192,div,5,1,1,0.00581395348837,0.540389972145,0.317708333333,610,4969.890625,33,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1929,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div,,0
194,193,button,4,1,1,0.00581395348837,0.543175487465,0.317708333333,610,4969.890625,29,44,"rgb(28,153,99)","rgba(0,0,0,0)",0,0,1773,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button,,0
195,194,span,3,1,1,0.00581395348837,0.545961002786,0.317708333333,610,4970.890625,29,42,"rgb(28,153,99)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1],,0
196,195,span,2,1,1,0.00581395348837,0.548746518106,0.317708333333,610,4978.890625,29,29,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span,,0
197,196,svg,1,1,1,0.00581395348837,0.551532033426,0.317708333333,610,4978.890625,29,29,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span/svg,,0
198,197,path,0,1,1,0.00581395348837,0.554317548747,0.319270833333,613,4982.890625,23,20.9985351562,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span/svg/path,,0
199,194,span,3,1,1,0.00581395348837,0.557103064067,0.0,0,0,0,0,"rgb(28,153,99)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2],,0
200,199,span,2,1,1,0.00581395348837,0.559888579387,0.0,0,0,0,0,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span,,0
201,200,svg,1,1,1,0.00581395348837,0.562674094708,0.0,0,0,0,0,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span/svg,,0
202,201,path,0,1,1,0.00581395348837,0.565459610028,0.0,0,0,0,0,"rgb(2,184,117)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span/svg/path,,0
203,191,div,4,1,1,0.00581395348837,0.568245125348,0.341666666667,656,4970.890625,29,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1016,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2],,0
204,203,button,3,1,1,0.00581395348837,0.571030640669,0.341666666667,656,4970.890625,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,981,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button,,0
205,204,span,2,1,1,0.00581395348837,0.573816155989,0.341666666667,656,4979.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,744,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span,,0
206,205,svg,1,1,1,0.00581395348837,0.576601671309,0.341666666667,656,4979.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,683,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span/svg,,0
207,206,path,0,1,1,0.00581395348837,0.57938718663,0.34375,660,4983.890625,20.0239868164,20.369140625,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,609,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span/svg/path,,0
208,190,div,4,1,1,0.00581395348837,0.58217270195,0.64375,1236,4969.890625,74,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3282,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2],,0
209,208,button,3,1,1,0.00581395348837,0.58495821727,0.64375,1236,4969.890625,37,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1950,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1],,0
210,209,span,2,1,1,0.00581395348837,0.587743732591,0.64375,1236,4978.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span,,0
211,210,svg,1,1,1,0.00581395348837,0.590529247911,0.64375,1236,4978.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span/svg,,0
212,211,path,0,1,1,0.00581395348837,0.593314763231,0.645067723592,1238.5300293,4985.23876953,23.3909912109,17.638671875,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span/svg/path,,0
213,208,button,3,1,1,0.00581395348837,0.596100278552,0.663020833333,1273,4969.890625,37,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1272,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2],,0
214,213,span,2,1,1,0.00581395348837,0.598885793872,0.6671875,1281,4978.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span,,0
215,214,svg,1,1,1,0.00581395348837,0.601671309192,0.6671875,1281,4978.890625,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span/svg,,0
216,215,path,0,1,1,0.00581395348837,0.604456824513,0.669322903951,1285.09997559,4982.890625,20.8200683594,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span/svg/path,,0
217,163,div,0,1,1,0.00581395348837,0.607242339833,0.0,0,5018.890625,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,113,1,/html/body/div[1]/div[2]/div/main/article/footer/div[2],,0
218,163,div,7,1,1,0.00581395348837,0.610027855153,0.307291666667,590,5028.890625,740,119,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",39,44,3719,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3],Follow 秘密讀者 Follow S...log 秘密讀者網誌,0
219,218,div,6,1,1,0.00581395348837,0.612813370474,0.307291666667,590,5049.890625,740,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",39,44,3536,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div,Follow 秘密讀者 Follow S...log 秘密讀者網誌,0
220,219,div,5,1,1,0.00581395348837,0.615598885794,0.307291666667,590,5049.890625,370,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,2024,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1],Follow 秘密讀者,0
221,220,li,4,1,1,0.00581395348837,0.618384401114,0.317708333333,610,5049.890625,330,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,1973,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li,Follow 秘密讀者,0
222,221,div,3,1,1,0.00581395348837,0.621169916435,0.455265299479,874.109375,5049.890625,65.890625,32,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,1042,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1],Follow,0
223,222,span,2,1,1,0.00581395348837,0.623955431755,0.455265299479,874.109375,5056.890625,65.890625,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,995,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span,Follow,0
224,223,button,1,1,1,0.00581395348837,0.626740947075,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,406,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[1],BlockedUnblock,0
225,224,span,0,1,1,0.00581395348837,0.629526462396,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[1]/span[1],Blocked,0
226,224,span,0,1,1,0.00581395348837,0.632311977716,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[1]/span[2],Unblock,0
227,223,button,1,1,1,0.00581395348837,0.635097493036,0.455265299479,874.109375,5049.890625,65.890625,32,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,497,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[2],Follow,0
228,227,span,0,1,1,0.00581395348837,0.637883008357,0.463077799479,889.109375,5057.890625,35.890625,16,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,75,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[2]/span[1],Follow,0
229,227,span,0,1,1,0.00581395348837,0.640668523677,0.0,0,0,0,0,"rgb(28,153,99)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[1]/span/button[2]/span[2],Following,0
230,221,div,2,1,1,0.00581395348837,0.643454038997,0.317708333333,610,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,442,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[2],,0
231,230,a,1,1,1,0.00581395348837,0.646239554318,0.317708333333,610,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,410,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[2]/a,,0
232,231,img,0,1,1,0.00581395348837,0.649025069638,0.317708333333,610,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,158,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[2]/a/img,,0
233,221,div,2,1,1,0.00581395348837,0.651810584958,0.348958333333,670,5049.890625,87,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",4,4,434,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[3],秘密讀者,0
234,233,h3,1,1,1,0.00581395348837,0.654596100279,0.356770833333,685,5067.890625,72,19,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",4,4,353,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[3]/h3,秘密讀者,0
235,234,a,0,1,1,0.00581395348837,0.657381615599,0.356770833333,685,5064.890625,72,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",4,4,285,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[1]/li/div[3]/h3/a,秘密讀者,0
236,219,div,4,1,1,0.00581395348837,0.660167130919,0.5,960,5049.890625,370,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",29,32,1471,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2],Follow SecretReaders Blog 秘密讀者網誌,0
237,236,li,3,1,1,0.00581395348837,0.66295264624,0.510416666667,980,5049.890625,330,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",29,32,1403,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li,Follow SecretReaders Blog 秘密讀者網誌,0
238,237,div,2,1,1,0.00581395348837,0.66573816156,0.647973632812,1244.109375,5049.890625,65.890625,32,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,462,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[1],Follow,0
239,238,button,1,1,1,0.00581395348837,0.66852367688,0.647973632812,1244.109375,5049.890625,65.890625,32,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,415,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[1]/button,Follow,0
240,239,span,0,1,1,0.00581395348837,0.671309192201,0.655786132812,1259.109375,5057.890625,35.890625,16,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,55,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[1]/button/span,Follow,0
241,237,div,2,1,1,0.00581395348837,0.674094707521,0.510416666667,980,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,413,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[2],,0
242,241,a,1,1,1,0.00581395348837,0.676880222841,0.510416666667,980,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,381,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[2]/a,,0
243,242,img,0,1,1,0.00581395348837,0.679665738162,0.510416666667,980,5049.890625,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,143,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[2]/a/img,,0
244,237,div,2,1,1,0.00581395348837,0.682451253482,0.541666666667,1040,5049.890625,175,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",23,25,467,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[3],SecretReaders Blog 秘密讀者網誌,0
245,244,h3,1,1,1,0.00581395348837,0.685236768802,0.549479166667,1055,5056.890625,160,19,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",17,18,265,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[3]/h3,SecretReaders Blog,0
246,245,a,0,1,1,0.00581395348837,0.688022284123,0.549479166667,1055,5053.890625,160,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",17,18,197,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[3]/h3/a,SecretReaders Blog,0
247,244,p,0,1,1,0.00581395348837,0.690807799443,0.549479166667,1055,5079.890625,160,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,6,92,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[3]/p,秘密讀者網誌,0
248,244,div,0,1,1,0.00581395348837,0.693593314763,0.549479166667,1055,5101.890625,160,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div[2]/li/div[3]/div,,0
249,163,div,0,1,1,0.00581395348837,0.696378830084,0.0,0,5147.890625,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,43,1,/html/body/div[1]/div[2]/div/main/article/footer/div[4],,0
250,163,div,0,1,1,0.00581395348837,0.699164345404,0.0,0,5147.890625,1920,0,"rgba(0,0,0,0.8)","rgb(250,250,250)",0,0,123,1,/html/body/div[1]/div[2]/div/main/article/footer/div[5],,0
251,163,div,0,1,1,0.00581395348837,0.701949860724,0.0,0,5147.890625,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,55,1,/html/body/div[1]/div[2]/div/main/article/footer/div[6],,0
252,163,div,0,1,1,0.00581395348837,0.704735376045,0.0,0,5147.890625,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,56,1,/html/body/div[1]/div[2]/div/main/article/footer/div[7],,0
253,62,div,12,1,1,0.00581395348837,0.707520891365,0.0,0,1080,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,7004,1,/html/body/div[1]/div[2]/div/div[4],,0
254,253,div,11,1,1,0.00581395348837,0.710306406685,0.0,0,1080,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6941,1,/html/body/div[1]/div[2]/div/div[4]/div,,0
255,254,div,10,1,1,0.00581395348837,0.713091922006,0.0,0,1035,1920,45,"rgba(0,0,0,0.8)","rgb(255,255,255)",0,0,6887,1,/html/body/div[1]/div[2]/div/div[4]/div/div,,0
256,255,div,9,1,1,0.00581395348837,0.715877437326,0.174479166667,335,1035,1250,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6816,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div,,0
257,256,div,7,1,1,0.00581395348837,0.718662952646,0.6453125,1239,1035,326,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3594,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1],,0
258,257,div,6,1,1,0.00581395348837,0.721448467967,0.6453125,1239,1035,71,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3359,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1],,0
259,258,div,5,1,1,0.00581395348837,0.724233983287,0.6453125,1239,1035,71,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3328,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div,,0
260,259,div,4,1,1,0.00581395348837,0.727019498607,0.6453125,1239,1035,37,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1982,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1],,0
261,260,button,3,1,1,0.00581395348837,0.729805013928,0.6453125,1239,1035,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1947,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button,,0
262,261,span,2,1,1,0.00581395348837,0.732590529248,0.6453125,1239,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span,,0
263,262,svg,1,1,1,0.00581395348837,0.735376044568,0.6453125,1239,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span/svg,,0
264,263,path,0,1,1,0.00581395348837,0.738161559889,0.646630223592,1241.5300293,1050.34802246,23.3909912109,17.6390380859,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span/svg/path,,0
265,259,div,4,1,1,0.00581395348837,0.740947075209,0.6671875,1281,1035,29,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1304,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2],,0
