id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
165,149,p,0,1,1,0.004329004329,0.29802513465,0.317708333333,610,3062.15625,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",94,115,179,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[6],All I needed now was...ing this).,1
166,149,p,1,1,1,0.004329004329,0.299820466786,0.317708333333,610,3157.15625,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",126,156,536,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[7],To communicate my id...it design.,1
167,166,a,0,1,1,0.004329004329,0.301615798923,0.580810292562,1115.15576172,3193.15625,71.859375,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,322,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[7]/a,Moqups,1
168,149,figure,2,1,1,0.004329004329,0.303411131059,0.317708333333,610,3299.15625,700,507,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",86,106,690,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2],It was not “lit.” Ta...ck button.,1
169,168,div,1,1,1,0.004329004329,0.305206463196,0.317708333333,610,3299.15625,700,478,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,408,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2]/div,,1
170,169,div,0,1,1,0.004329004329,0.307001795332,0.317708333333,610,3299.15625,700,478.09375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,91,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2]/div/div,,1
171,169,img,0,1,1,0.004329004329,0.308797127469,0.317708333333,610,3299.15625,700,478,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,220,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2]/div/img,,1
172,168,figcaption,1,1,1,0.004329004329,0.310592459605,0.317708333333,610,3787.15625,700,19,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",86,106,203,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2]/figcaption,It was not “lit.” Ta...ck button.,1
173,172,em,0,1,1,0.004329004329,0.312387791741,0.344384765625,661.21875,3787.15625,597.5625,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",86,106,157,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/figure[2]/figcaption/em,It was not “lit.” Ta...ck button.,1
174,149,p,1,1,1,0.004329004329,0.314183123878,0.317708333333,610,3844.15625,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",171,210,320,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[8],With my wireframes i... that guy.,1
175,174,em,0,1,1,0.004329004329,0.315978456014,0.545304107666,1046.98388672,3913.15625,73.359375,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",7,8,49,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[8]/em,that guy,1
176,149,p,1,1,1,0.004329004329,0.317773788151,0.317708333333,610,3972.15625,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",171,213,441,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[9],After lots of dead e...I can do.”,1
177,176,a,0,1,1,0.004329004329,0.319569120287,0.400585683187,769.124511719,4008.15625,29.796875,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",3,3,167,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[9]/a,Jay,1
178,149,p,1,1,1,0.004329004329,0.321364452424,0.317708333333,610,4100.15625,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",97,119,319,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[10],I looked up the best...or Sketch.,1
179,178,a,0,1,1,0.004329004329,0.32315978456,0.488232167562,937.405761719,4136.15625,60.125,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,142,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[10]/a,Sketch,1
180,149,p,1,1,1,0.004329004329,0.324955116697,0.317708333333,610,4195.15625,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",185,224,528,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[11],I didn’t know what u...nd mockup.,1
181,180,a,0,1,1,0.004329004329,0.326750448833,0.317708333333,610,4264.15625,640.937011719,59,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",27,30,270,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[11]/a,"sketch, wireframe, and mockup.",1
182,149,p,0,1,1,0.004329004329,0.328545780969,0.317708333333,610,4356.15625,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",108,132,196,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[3]/p[12],"Nonetheless, at arou...of Joinmi.",1
183,141,div,3,1,1,0.004329004329,0.330341113106,0.0,0,4502.15625,1920,947.15625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",80,99,669,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4],This just proves tha...at matter.,1
184,183,figure,2,1,1,0.004329004329,0.332136445242,0.0,0,4502.15625,1920,947.15625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",80,99,611,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure,This just proves tha...at matter.,1
185,184,div,1,1,1,0.004329004329,0.333931777379,0.0,0,4502.15625,1920,908.15625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,293,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure/div,,1
186,185,div,0,1,1,0.004329004329,0.335727109515,0.0,0,4502.15625,1920,908.15625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,78,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure/div/div,,1
187,185,img,0,1,1,0.004329004329,0.337522441652,0.0,0,4502.15625,1920,908.15625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,163,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure/div/img,,1
188,184,figcaption,1,1,1,0.004329004329,0.339317773788,0.239583333333,460,5420.3125,1000,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",80,99,196,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure/figcaption,This just proves tha...at matter.,1
189,188,em,0,1,1,0.004329004329,0.341113105925,0.357918294271,687.203125,5420.3125,545.59375,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",80,99,150,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[4]/figure/figcaption/em,This just proves tha...at matter.,1
190,141,div,3,1,1,0.004329004329,0.342908438061,0.307291666667,590,5529.3125,740,936,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",987,1205,2366,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5],Act III: The Gamble ...g to lose.,1
191,190,h3,1,1,1,0.004329004329,0.344703770197,0.316666666667,608,5529.3125,702,36,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",16,19,154,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/h3,Act III: The Gamble,1
192,191,strong,0,1,1,0.004329004329,0.346499102334,0.316666666667,608,5527.3125,255.4375,39,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",16,19,82,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/h3/strong,Act III: The Gamble,1
193,190,p,0,1,1,0.004329004329,0.34829443447,0.317708333333,610,5573.3125,700,198,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",356,436,501,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/p[1],Fast forward a bit t...’ dreams.”,1
194,190,figure,2,1,1,0.004329004329,0.350089766607,0.317708333333,610,5814.3125,700,254,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",23,27,493,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/figure,What every Asian kid knows…,1
195,194,div,1,1,1,0.004329004329,0.351885098743,0.395833333333,760,5814.3125,400,225,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,336,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/figure/div,,1
196,195,div,0,1,1,0.004329004329,0.35368043088,0.395833333333,760,5814.3125,400,225.1875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,78,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/figure/div/div,,1
197,195,img,0,1,1,0.004329004329,0.355475763016,0.395833333333,760,5814.3125,400,225,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,161,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/figure/div/img,,1
198,194,figcaption,0,1,1,0.004329004329,0.357271095153,0.317708333333,610,6049.3125,700,19,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",23,27,78,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/figure/figcaption,What every Asian kid knows…,1
199,190,p,0,1,1,0.004329004329,0.359066427289,0.317708333333,610,6106.3125,700,198,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",351,430,499,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/p[2],"One day, when I was ...t in tech.",1
200,190,p,1,1,1,0.004329004329,0.360861759425,0.317708333333,610,6333.3125,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",241,289,659,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/p[3],Approximately 48 hou...g to lose.,1
201,200,a,0,1,1,0.004329004329,0.362657091562,0.604646555583,1160.92138672,6369.3125,87.078125,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,149,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/p[3]/a[1],Carol Yao,1
202,200,a,0,1,1,0.004329004329,0.364452423698,0.513720703125,986.34375,6402.3125,50.46875,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",5,5,171,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[5]/p[3]/a[2],Jacky,1
203,141,div,3,1,1,0.004329004329,0.366247755835,0.0,0,6545.3125,1920,952.90625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",75,89,668,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6],I started to become ... penguins.,1
204,203,figure,2,1,1,0.004329004329,0.368043087971,0.0,0,6545.3125,1920,952.90625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",75,89,610,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure,I started to become ... penguins.,1
205,204,div,1,1,1,0.004329004329,0.369838420108,0.0,0,6545.3125,1920,913.90625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,307,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure/div,,1
206,205,div,0,1,1,0.004329004329,0.371633752244,0.0,0,6545.3125,1920,913.90625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,92,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure/div/div,,1
207,205,img,0,1,1,0.004329004329,0.373429084381,0.0,0,6545.3125,1920,913.90625,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,163,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure/div/img,,1
208,204,figcaption,1,1,1,0.004329004329,0.375224416517,0.239583333333,460,7469.21875,1000,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",75,89,181,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure/figcaption,I started to become ... penguins.,1
209,208,em,0,1,1,0.004329004329,0.377019748654,0.370149739583,710.6875,7469.21875,498.625,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",75,89,135,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[6]/figure/figcaption/em,I started to become ... penguins.,1
210,141,div,3,1,1,0.004329004329,0.37881508079,0.307291666667,590,7578.21875,740,3933.796875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",2548,3077,5952,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7],I thought back to th...rs myself.,1
211,210,p,0,1,1,0.004329004329,0.380610412926,0.317708333333,610,7578.21875,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",143,175,244,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[1],I thought back to th...it a shot.,1
212,210,p,0,1,1,0.004329004329,0.382405745063,0.317708333333,610,7706.21875,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",159,190,254,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[2],Powered by a concoct...deadlines.,1
213,210,figure,2,1,1,0.004329004329,0.384201077199,0.317708333333,610,7848.21875,700,729,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",81,95,665,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1],I’m pretty sure putt... of skill.,1
214,213,div,1,1,1,0.004329004329,0.385996409336,0.317708333333,610,7848.21875,700,700,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,394,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1]/div,,1
215,214,div,0,1,1,0.004329004329,0.387791741472,0.317708333333,610,7848.21875,700,700,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,77,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1]/div/div,,1
216,214,img,0,1,1,0.004329004329,0.389587073609,0.317708333333,610,7848.21875,700,700,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,220,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1]/div/img,,1
217,213,figcaption,1,1,1,0.004329004329,0.391382405745,0.317708333333,610,8558.21875,700,19,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",81,95,192,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1]/figcaption,I’m pretty sure putt... of skill.,1
218,217,em,0,1,1,0.004329004329,0.393177737882,0.362662760417,696.3125,8558.21875,527.375,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",81,95,146,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[1]/figcaption/em,I’m pretty sure putt... of skill.,1
219,210,h3,0,1,1,0.004329004329,0.394973070018,0.316666666667,608,8630.21875,702,36,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",21,26,103,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/h3[1],Act IV: My First Big Break,1
220,210,p,0,1,1,0.004329004329,0.396768402154,0.317708333333,610,8674.21875,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",216,255,320,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[3],After waiting nervou...parations.,1
221,210,p,0,1,1,0.004329004329,0.398563734291,0.317708333333,610,8835.21875,700,33,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",27,32,96,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[4],The main things I reviewed were:,1
222,210,ul,1,1,1,0.004329004329,0.400359066427,0.317708333333,610,8897.21875,700,160,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",119,139,366,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/ul,The definition of us...user flows,1
223,222,li,0,1,1,0.004329004329,0.402154398564,0.333333333333,640,8897.21875,670,33,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",35,40,107,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/ul/li[1],The definition of us...nce design,1
224,222,li,0,1,1,0.004329004329,0.4039497307,0.333333333333,640,8944.21875,670,33,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",16,18,86,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/ul/li[2],The design process,1
225,222,li,0,1,1,0.004329004329,0.405745062837,0.333333333333,640,8991.21875,670,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",68,79,147,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/ul/li[3],Common design princi...user flows,1
226,210,figure,2,1,1,0.004329004329,0.407540394973,0.317708333333,610,9100.21875,700,637.828125,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",37,43,575,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2],It was definitely th...D mockups.,1
227,226,div,1,1,1,0.004329004329,0.40933572711,0.342708333333,658,9100.21875,604,608.828125,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,355,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2]/div,,1
228,227,div,0,1,1,0.004329004329,0.411131059246,0.342708333333,658,9100.21875,604,608.828125,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,79,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2]/div/div,,1
229,227,img,0,1,1,0.004329004329,0.412926391382,0.342708333333,658,9100.21875,604,608.828125,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,179,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2]/div/img,,1
230,226,figcaption,1,1,1,0.004329004329,0.414721723519,0.317708333333,610,9719.046875,700,19,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",37,43,140,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2]/figcaption,It was definitely th...D mockups.,1
231,230,em,0,1,1,0.004329004329,0.416517055655,0.435563151042,836.28125,9719.046875,247.4375,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",37,43,94,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[2]/figcaption/em,It was definitely th...D mockups.,1
232,210,p,0,1,1,0.004329004329,0.418312387792,0.317708333333,610,9776.046875,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",222,266,335,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[5],Another thing I did ...xperience.,1
233,210,p,0,1,1,0.004329004329,0.420107719928,0.317708333333,610,9937.046875,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",165,199,263,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[6],Without exaggeration...y chances.,1
234,210,blockquote,0,1,1,0.004329004329,0.421903052065,0.316796875,608.25,10091.046875,701.75,41,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",49,60,155,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/blockquote,A little bit of obse...r success.,1
235,210,p,0,1,1,0.004329004329,0.423698384201,0.317708333333,610,10186.046875,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",169,199,271,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[7],"Of course, I was imm...rtainment.",1
236,210,p,0,1,1,0.004329004329,0.425493716338,0.317708333333,610,10314.046875,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",179,214,278,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[8],I interviewed with J...al design.,1
237,210,p,0,1,1,0.004329004329,0.427289048474,0.317708333333,610,10442.046875,700,198,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",349,424,488,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[9],Despite most of my p...nce count.,1
238,210,figure,2,1,1,0.004329004329,0.42908438061,0.317708333333,610,10683.046875,700,372.96875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",56,65,595,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3],My Photoshop skills ...ts: Hersh),1
239,238,div,1,1,1,0.004329004329,0.430879712747,0.3984375,765,10683.046875,390,343.96875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,354,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3]/div,,1
240,239,div,0,1,1,0.004329004329,0.432675044883,0.3984375,765,10683.046875,390,343.96875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,78,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3]/div/div,,1
241,239,img,0,1,1,0.004329004329,0.43447037702,0.3984375,765,10683.046875,390,343.96875,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,179,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3]/div/img,,1
242,238,figcaption,1,1,1,0.004329004329,0.436265709156,0.317708333333,610,11037.015625,700,19,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",56,65,162,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3]/figcaption,My Photoshop skills ...ts: Hersh),1
243,242,em,0,1,1,0.004329004329,0.438061041293,0.402404785156,772.6171875,11037.015625,374.765625,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",56,65,116,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/figure[3]/figcaption/em,My Photoshop skills ...ts: Hersh),1
244,210,h3,0,1,1,0.004329004329,0.439856373429,0.316666666667,608,11109.015625,702,36,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",29,33,110,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/h3[2],Act V: Fighting Imposter Syndrome,1
245,210,p,0,1,1,0.004329004329,0.441651705566,0.317708333333,610,11153.015625,700,198,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",310,382,447,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[10],I spent the next few... imposter.,1
246,210,p,0,1,1,0.004329004329,0.443447037702,0.317708333333,610,11380.015625,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",217,263,327,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[7]/p[11],For the first week m...rs myself.,1
247,141,div,3,1,1,0.004329004329,0.445242369838,0.0,0,11592.015625,1920,192.59375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",45,55,622,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8],Fig 8. I was technic... for this.,1
248,247,figure,2,1,1,0.004329004329,0.447037701975,0.0,0,11592.015625,1920,192.59375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",45,55,564,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure,Fig 8. I was technic... for this.,1
249,248,div,1,1,1,0.004329004329,0.448833034111,0.0,0,11592.015625,1920,153.59375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,290,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure/div,,1
250,249,div,0,1,1,0.004329004329,0.450628366248,0.0,0,11592.015625,1920,153.59375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,75,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure/div/div,,1
251,249,img,0,1,1,0.004329004329,0.452423698384,0.0,0,11592.015625,1920,153.59375,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,163,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure/div/img,,1
252,248,figcaption,1,1,1,0.004329004329,0.454219030521,0.239583333333,460,11755.609375,1000,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",45,55,152,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure/figcaption,Fig 8. I was technic... for this.,1
253,252,em,0,1,1,0.004329004329,0.456014362657,0.424190266927,814.4453125,11755.609375,291.109375,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",45,55,106,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[8]/figure/figcaption/em,Fig 8. I was technic... for this.,1
254,141,div,2,1,1,0.004329004329,0.457809694794,0.307291666667,590,11864.609375,740,1155,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",1231,1506,2559,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9],"I felt like crap, an... available",1
255,254,p,0,1,1,0.004329004329,0.45960502693,0.317708333333,610,11864.609375,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",165,200,269,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[1],"I felt like crap, an...ign field.",1
256,254,p,0,1,1,0.004329004329,0.461400359066,0.317708333333,610,11992.609375,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",160,199,263,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[2],I talked to my mom a...wing year.,1
257,254,h3,0,1,1,0.004329004329,0.463195691203,0.316666666667,608,12147.609375,702,36,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",14,17,89,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/h3,Act VI: The Grind,1
258,254,p,0,1,1,0.004329004329,0.464991023339,0.317708333333,610,12191.609375,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",157,187,252,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[3],I lived my entire li...born with.,1
259,254,p,0,1,1,0.004329004329,0.466786355476,0.317708333333,610,12319.609375,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",173,203,267,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[4],I thought I was “pas...teresting.,1
260,254,p,1,1,1,0.004329004329,0.468581687612,0.317708333333,610,12447.609375,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",202,250,371,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[5],After being immersed...o the day.,1
261,260,strong,0,1,1,0.004329004329,0.470377019749,0.317708333333,610,12483.609375,669.499511719,92,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",82,102,159,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[5]/strong,"give up sleep, skip ...o the day.",1
262,254,p,0,1,1,0.004329004329,0.472172351885,0.317708333333,610,12608.609375,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",121,150,214,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[6],There were more nigh...m ringing.,1
263,254,p,1,1,1,0.004329004329,0.473967684022,0.317708333333,610,12703.609375,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",85,104,225,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[7],I gave myself a pret...t do this:,1
264,263,strong,0,1,1,0.004329004329,0.475763016158,0.377343495687,724.499511719,12739.609375,138.171875,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",11,14,71,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/p[7]/strong,Do not do this,1
265,254,ul,1,1,1,0.004329004329,0.477558348294,0.317708333333,610,12798.609375,700,221,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",154,188,549,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div[9]/ul,Read 10 articles a d... available,1
