id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
188,87,p,1,1,57,0.109195402299,0.338709677419,0.315104166667,605,2596.921875,480,54,"rgb(51,51,51)","rgba(0,0,0,0)",145,177,232,1,/html/body/div[1]/div[2]/div[1]/div/p[32],Q. How are loops det...in a loop.,1
189,188,strong,0,1,57,0.109195402299,0.340501792115,0.315104166667,605,2597.921875,11,15,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,18,1,/html/body/div[1]/div[2]/div[1]/div/p[32]/strong[1],Q,1
190,188,em,0,1,57,0.109195402299,0.34229390681,0.320833333333,616,2597.921875,158,15,"rgb(51,51,51)","rgba(0,0,0,0)",21,25,35,1,/html/body/div[1]/div[2]/div[1]/div/p[32]/em,. How are loops detected?,1
191,188,strong,0,1,57,0.109195402299,0.344086021505,0.403125,774,2597.921875,9,15,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,18,1,/html/body/div[1]/div[2]/div[1]/div/p[32]/strong[2],A,1
192,87,p,1,1,58,0.111111111111,0.345878136201,0.315104166667,605,2665.890625,480,108,"rgb(51,51,51)","rgba(0,0,0,0)",338,411,461,1,/html/body/div[1]/div[2]/div[1]/div/p[33],Q. Why are loops cre...e created.,1
193,192,strong,0,1,58,0.111111111111,0.347670250896,0.315104166667,605,2666.890625,15,15,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,19,1,/html/body/div[1]/div[2]/div[1]/div/p[33]/strong[1],Q.,1
194,192,em,0,1,58,0.111111111111,0.349462365591,0.322916666667,620,2666.890625,276,15,"rgb(51,51,51)","rgba(0,0,0,0)",35,43,53,1,/html/body/div[1]/div[2]/div[1]/div/p[33]/em,Why are loops create... is added?,1
195,192,strong,0,1,58,0.111111111111,0.351254480287,0.46875,900,2666.890625,17,15,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,20,1,/html/body/div[1]/div[2]/div[1]/div/p[33]/strong[2],A.,1
196,87,p,1,1,59,0.113026819923,0.353046594982,0.315104166667,605,2788.859375,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",11,11,35,1,/html/body/div[1]/div[2]/div[1]/div/p[34],Conclusions,1
197,196,strong,0,1,59,0.113026819923,0.354838709677,0.315104166667,605,2789.859375,78,15,"rgb(51,51,51)","rgba(0,0,0,0)",11,11,28,1,/html/body/div[1]/div[2]/div[1]/div/p[34]/strong,Conclusions,1
198,87,ul,1,1,60,0.114942528736,0.356630824373,0.328100585938,629.953125,2821.828125,455.046875,72,"rgb(51,51,51)","rgba(0,0,0,0)",174,208,255,1,/html/body/div[1]/div[2]/div[1]/div/ul[2],Multiple bursts of p...erformance,1
199,198,li,0,1,61,0.116858237548,0.358422939068,0.328100585938,629.953125,2821.828125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",50,59,68,1,/html/body/div[1]/div[2]/div[1]/div/ul[2]/li[1],Multiple bursts of p...ng changes,1
200,198,li,0,1,62,0.11877394636,0.360215053763,0.328100585938,629.953125,2839.828125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",44,51,60,1,/html/body/div[1]/div[2]/div[1]/div/ul[2]/li[2],Forwarding loops may...e recovery,1
201,198,li,0,1,63,0.120689655172,0.362007168459,0.328100585938,629.953125,2857.828125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",37,45,54,1,/html/body/div[1]/div[2]/div[1]/div/ul[2]/li[3],MRAI tuning may be a...acket loss,1
202,198,li,0,1,64,0.122605363985,0.363799283154,0.328100585938,629.953125,2875.828125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",43,50,59,1,/html/body/div[1]/div[2]/div[1]/div/ul[2]/li[4],Storing a second bes...erformance,1
203,87,p,2,1,66,0.126436781609,0.365591397849,0.315104166667,605,2908.796875,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",51,60,93,1,/html/body/div[1]/div[2]/div[1]/div/p[35],Q. What tools would ...t studies?,1
204,203,em,1,1,66,0.126436781609,0.367383512545,0.315104166667,605,2909.796875,386,15,"rgb(51,51,51)","rgba(0,0,0,0)",51,60,86,1,/html/body/div[1]/div[2]/div[1]/div/p[35]/em,Q. What tools would ...t studies?,1
205,204,strong,0,1,66,0.126436781609,0.36917562724,0.315104166667,605,2909.796875,18,15,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,20,1,/html/body/div[1]/div[2]/div[1]/div/p[35]/em/strong,Q.,1
206,87,ul,1,1,67,0.128352490421,0.370967741935,0.328100585938,629.953125,2941.765625,455.046875,54,"rgb(51,51,51)","rgba(0,0,0,0)",141,166,195,1,/html/body/div[1]/div[2]/div[1]/div/ul[3],Impose that measurem...e network.,1
207,206,li,0,1,68,0.130268199234,0.372759856631,0.328100585938,629.953125,2941.765625,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",33,37,46,1,/html/body/div[1]/div[2]/div[1]/div/ul[3]/li[1],Impose that measurem...e required,1
208,206,li,0,1,69,0.132183908046,0.374551971326,0.328100585938,629.953125,2959.765625,455.046875,36,"rgb(51,51,51)","rgba(0,0,0,0)",108,128,137,1,/html/body/div[1]/div[2]/div[1]/div/ul[3]/li[2],Tools for measuring ...e network.,1
209,87,p,2,1,71,0.13601532567,0.376344086022,0.315104166667,605,3010.734375,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",31,38,71,1,/html/body/div[1]/div[2]/div[1]/div/p[36],Q. How might we desi...ter “BGP”?,1
210,209,em,1,1,71,0.13601532567,0.378136200717,0.315104166667,605,3011.734375,245,15,"rgb(51,51,51)","rgba(0,0,0,0)",31,38,64,1,/html/body/div[1]/div[2]/div[1]/div/p[36]/em,Q. How might we desi...ter “BGP”?,1
211,210,strong,0,1,71,0.13601532567,0.379928315412,0.315104166667,605,3011.734375,10,15,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,18,1,/html/body/div[1]/div[2]/div[1]/div/p[36]/em/strong,Q,1
212,87,ul,1,1,72,0.137931034483,0.381720430108,0.328100585938,629.953125,3043.703125,455.046875,108,"rgb(51,51,51)","rgba(0,0,0,0)",245,289,345,1,/html/body/div[1]/div[2]/div[1]/div/ul[4],More measurement inf...e network.,1
213,212,li,0,1,73,0.139846743295,0.383512544803,0.328100585938,629.953125,3043.703125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",37,41,50,1,/html/body/div[1]/div[2]/div[1]/div/ul[4]/li[1],More measurement inf... is needed,1
214,212,li,0,1,74,0.141762452107,0.385304659498,0.328100585938,629.953125,3061.703125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",40,46,55,1,/html/body/div[1]/div[2]/div[1]/div/ul[4]/li[2],Router policies betw...e modified,1
215,212,li,0,1,75,0.14367816092,0.387096774194,0.328100585938,629.953125,3079.703125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",34,39,48,1,/html/body/div[1]/div[2]/div[1]/div/ul[4]/li[3],Synchronize clocks b...PS signals,1
216,212,li,0,1,76,0.145593869732,0.388888888889,0.328100585938,629.953125,3097.703125,455.046875,36,"rgb(51,51,51)","rgba(0,0,0,0)",81,95,104,1,/html/body/div[1]/div[2]/div[1]/div/ul[4]/li[4],Mark packets with wh...zed clocks,1
217,212,li,0,1,77,0.147509578544,0.390681003584,0.328100585938,629.953125,3133.703125,455.046875,18,"rgb(51,51,51)","rgba(0,0,0,0)",53,64,73,1,/html/body/div[1]/div[2]/div[1]/div/ul[4]/li[5],Enable a tighter cou...e network.,1
218,87,p,0,1,79,0.151340996169,0.39247311828,0.315104166667,605,3166.671875,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[1]/div/p[37],,1
219,87,p,0,1,80,0.153256704981,0.394265232975,0.315104166667,605,3199.640625,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[1]/div/p[38],,1
220,87,div,4,1,81,0.155172413793,0.39605734767,0.315104166667,605,3232.609375,480,282,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,1584,1,/html/body/div[1]/div[2]/div[1]/div/div[1],Advertisements,0
221,220,div,3,1,82,0.157088122605,0.397849462366,0.361979166667,695,3232.609375,300,282.46875,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,1557,1,/html/body/div[1]/div[2]/div[1]/div/div[1]/div,Advertisements,0
222,221,a,0,1,83,0.159003831418,0.399641577061,0.361979166667,695,3237.609375,300,10,"rgb(229,135,18)","rgba(0,0,0,0)",14,14,111,1,/html/body/div[1]/div[2]/div[1]/div/div[1]/div/a,Advertisements,0
223,221,div,0,1,84,0.16091954023,0.401433691756,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,125,0,/html/body/div[1]/div[2]/div[1]/div/div[1]/div/div[1],,0
225,221,div,2,1,98,0.187739463602,0.405017921147,0.361979166667,695,3252.609375,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,585,1,/html/body/div[1]/div[2]/div[1]/div/div[1]/div/div[2],,0
227,225,div,1,1,101,0.193486590038,0.408602150538,0.361979166667,695,3252.609375,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,406,1,/html/body/div[1]/div[2]/div[1]/div/div[1]/div/div[2]/div,,0
228,227,iframe,0,1,101,0.193486590038,0.410394265233,0.361979166667,695,3252.609375,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,315,1,/html/body/div[1]/div[2]/div[1]/div/div[1]/div/div[2]/div/iframe,,0
229,87,div,5,1,104,0.199233716475,0.412186379928,0.315104166667,605,3514.609375,480,260.171875,"rgb(51,51,51)","rgba(0,0,0,0)",230,266,3941,1,/html/body/div[1]/div[2]/div[1]/div/div[2],"Loading... Related H... networks""",0
230,229,div,3,1,104,0.199233716475,0.413978494624,0.315104166667,605,3520.84375,480,55,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,948,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1],Loading...,0
231,230,h3,0,1,104,0.199233716475,0.415770609319,0.0,0,0,0,0,"rgb(155,187,56)","rgba(0,0,0,0)",9,10,36,0,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/h3,Like this:,0
232,230,div,2,1,104,0.199233716475,0.417562724014,0.315104166667,605,3520.84375,480,55,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,210,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/div,Loading...,0
233,232,span,1,1,104,0.199233716475,0.41935483871,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,45,0,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/div/span[1],Like,0
234,233,span,0,1,104,0.199233716475,0.421146953405,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/div/span[1]/span,Like,0
235,232,span,0,1,104,0.199233716475,0.4229390681,0.315104166667,605,3520.84375,62,15,"rgb(153,153,153)","rgba(0,0,0,0)",10,10,39,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/div/span[2],Loading...,0
236,230,iframe,0,1,104,0.199233716475,0.424731182796,0.315104166667,605,3520.84375,480,55,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,291,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/iframe,,0
237,230,span,0,1,104,0.199233716475,0.426523297491,0.315104166667,605,3575.84375,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,35,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/span,,0
238,230,a,0,1,104,0.199233716475,0.428315412186,0.315104166667,605,3575.84375,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[1]/a,,0
239,229,div,4,1,105,0.201149425287,0.430107526882,0.315104166667,605,3588.3125,480,186.46875,"rgb(51,51,51)","rgba(0,0,0,0)",220,255,2927,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2],"Related H. Balakrish... networks""",0
240,239,h3,1,1,106,0.2030651341,0.431899641577,0.315104166667,605,3600.78125,50,28,"rgb(155,187,56)","rgba(0,0,0,0)",7,7,58,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/h3,Related,0
241,240,em,0,1,106,0.2030651341,0.433691756272,0.315104166667,605,3600.78125,50,28,"rgb(155,187,56)","rgba(0,0,0,0)",7,7,16,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/h3/em,Related,0
242,239,div,3,1,107,0.204980842912,0.435483870968,0.315104166667,605,3640.78125,480,0,"rgb(51,51,51)","rgba(0,0,0,0)",213,247,2787,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div,"H. Balakrishnan and ... networks""",0
243,242,p,2,1,107,0.204980842912,0.437275985663,0.315104166667,605,3640.78125,158.390625,100,"rgb(51,51,51)","rgba(0,0,0,0)",61,70,865,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[1],"H. Balakrishnan and ...g In ""BGP""",0
244,243,span,1,1,107,0.204980842912,0.439068100358,0.315104166667,605,3640.78125,142.546875,80,"rgb(51,51,51)","rgba(0,0,0,0)",54,61,706,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[1],H. Balakrishnan and ...et Routing,0
245,244,a,0,1,109,0.208812260536,0.440860215054,0.315104166667,605,3641.78125,140,77,"rgb(229,135,18)","rgba(0,0,0,0)",54,61,658,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[1]/a,H. Balakrishnan and ...et Routing,0
246,243,span,0,1,109,0.208812260536,0.442652329749,0.315104166667,605,3720.78125,142.546875,20,"rgb(51,51,51)","rgba(0,0,0,0)",7,8,58,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[2],"In ""BGP""",0
247,242,p,2,1,109,0.208812260536,0.444444444444,0.397599283854,763.390625,3640.78125,158.390625,100,"rgb(51,51,51)","rgba(0,0,0,0)",75,86,963,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[2],"Biswas S. and Morris... Networks""",0
248,247,span,1,1,109,0.208812260536,0.44623655914,0.397599283854,763.390625,3640.78125,142.546875,100,"rgb(51,51,51)","rgba(0,0,0,0)",75,86,812,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[1],"Biswas S. and Morris... Networks""",0
249,248,a,0,1,111,0.212643678161,0.448028673835,0.397599283854,763.390625,3641.78125,139,97,"rgb(229,135,18)","rgba(0,0,0,0)",75,86,764,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[1]/a,"Biswas S. and Morris... Networks""",0
250,247,span,0,1,111,0.212643678161,0.44982078853,0.397599283854,763.390625,3740.78125,142.546875,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[2],,0
251,242,p,2,1,111,0.212643678161,0.451612903226,0.480094401042,921.78125,3640.78125,158.390625,120,"rgb(51,51,51)","rgba(0,0,0,0)",77,89,888,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[3],"Katti et al., ""Symbo... networks""",0
252,251,span,1,1,111,0.212643678161,0.453405017921,0.480094401042,921.78125,3640.78125,142.546875,100,"rgb(51,51,51)","rgba(0,0,0,0)",61,70,719,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[1],"Katti et al., ""Symbo... Networks""",0
253,252,a,0,1,113,0.216475095785,0.455197132616,0.480094401042,921.78125,3641.78125,137,97,"rgb(229,135,18)","rgba(0,0,0,0)",61,70,671,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[1]/a,"Katti et al., ""Symbo... Networks""",0
254,251,span,0,1,113,0.216475095785,0.456989247312,0.480094401042,921.78125,3740.78125,142.546875,20,"rgb(51,51,51)","rgba(0,0,0,0)",16,18,68,1,/html/body/div[1]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[2],"In ""Mesh networks""",0
255,79,p,1,1,115,0.22030651341,0.458781362007,0.315104166667,605,3789.75,480,18,"rgb(51,51,51)","rgba(0,0,0,0)",9,9,250,1,/html/body/div[1]/div[2]/div[1]/p[2],Permalink,0
256,255,a,0,1,116,0.222222222222,0.460573476703,0.315104166667,605,3790.75,75,15,"rgb(229,135,18)","rgba(0,0,0,0)",9,9,220,1,/html/body/div[1]/div[2]/div[1]/p[2]/a,Permalink,0
257,78,div,8,1,123,0.235632183908,0.462365591398,0.315104166667,605,3822.71875,480,131,"rgb(51,51,51)","rgba(0,0,0,0)",11,13,10140,1,/html/body/div[1]/div[2]/div[2],Leave a Reply,0
258,257,h3,2,1,124,0.23754789272,0.464157706093,0.315104166667,605,3852.71875,480,18,"rgb(155,187,56)","rgba(0,0,0,0)",11,13,306,1,/html/body/div[1]/div[2]/div[2]/h3,Leave a Reply,0
259,258,small,1,1,124,0.23754789272,0.465949820789,0.565104166667,1085,3852.71875,0,0,"rgb(155,187,56)","rgba(0,0,0,0)",0,0,238,1,/html/body/div[1]/div[2]/div[2]/h3/small,,0
260,259,a,0,1,124,0.23754789272,0.467741935484,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",11,12,223,0,/html/body/div[1]/div[2]/div[2]/h3/small/a,Cancel reply,0
261,257,form,7,1,124,0.23754789272,0.469534050179,0.315104166667,605,3885.71875,480,53,"rgb(51,51,51)","rgba(0,0,0,0.0784314)",0,0,9780,1,/html/body/div[1]/div[2]/div[2]/form,,0
262,261,input,0,1,125,0.239463601533,0.471326164875,0.0,0,0,0,0,"rgb(51,51,51)","rgb(250,250,240)",0,0,102,0,/html/body/div[1]/div[2]/div[2]/form/input[1],,0
263,261,input,0,1,125,0.239463601533,0.47311827957,0.0,0,0,0,0,"rgb(51,51,51)","rgb(250,250,240)",0,0,174,0,/html/body/div[1]/div[2]/div[2]/form/input[2],,0
264,261,input,0,1,126,0.241379310345,0.474910394265,0.0,0,0,0,0,"rgb(51,51,51)","rgb(250,250,240)",0,0,69,0,/html/body/div[1]/div[2]/div[2]/form/input[3],,0
265,261,div,2,1,128,0.245210727969,0.476702508961,0.315104166667,605,3885.71875,480,53,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,872,1,/html/body/div[1]/div[2]/div[2]/form/div[1],,0
266,265,div,1,1,130,0.249042145594,0.478494623656,0.315104166667,605,3885.71875,480,53,"rgb(51,51,51)","rgba(255,255,255,0.85098)",0,0,815,1,/html/body/div[1]/div[2]/div[2]/form/div[1]/div,,0
267,266,textarea,0,1,130,0.249042145594,0.480286738351,0.315104166667,605,2886.71875,458,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,576,1,/html/body/div[1]/div[2]/div[2]/form/div[1]/div/textarea[1],,0
268,266,textarea,0,1,130,0.249042145594,0.482078853047,0.320833333333,616,3896.71875,458,36,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,202,1,/html/body/div[1]/div[2]/div[2]/form/div[1]/div/textarea[2],,0
269,261,div,6,1,133,0.254789272031,0.483870967742,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",350,426,6508,0,/html/body/div[1]/div[2]/div[2]/form/div[2],Fill in your details...ting to %s,0
270,269,div,4,1,135,0.258620689655,0.485663082437,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.701961)",43,54,879,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1],Fill in your details...to log in:,0
271,270,p,0,1,136,0.260536398467,0.487455197133,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",43,54,61,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/p,Fill in your details...to log in:,0
272,270,ul,3,1,137,0.26245210728,0.489247311828,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,779,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul,,0
273,272,li,2,1,138,0.264367816092,0.491039426523,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,131,0,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[1],,0
274,273,a,1,1,139,0.266283524904,0.492831541219,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,81,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[1]/a,,0
275,274,span,0,1,140,0.268199233716,0.494623655914,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[1]/a/span,,0
276,272,li,2,1,143,0.273946360153,0.496415770609,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,125,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[2],,0
277,276,a,1,1,144,0.275862068966,0.498207885305,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,114,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[2]/a,,0
278,277,span,0,1,145,0.277777777778,0.5,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[2]/a/span,,0
279,272,li,2,1,148,0.283524904215,0.501792114695,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,111,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[3],,0
280,279,a,1,1,149,0.285440613027,0.503584229391,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,100,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[3]/a,,0
281,280,span,0,1,150,0.287356321839,0.505376344086,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[3]/a/span,,0
282,272,li,2,1,153,0.293103448276,0.507168458781,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,114,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[4],,0
283,282,a,1,1,154,0.295019157088,0.508960573477,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,103,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[4]/a,,0
284,283,span,0,1,155,0.2969348659,0.510752688172,0.0,0,0,0,0,"rgb(229,135,18)","rgba(0,0,0,0)",0,0,13,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[4]/a/span,,0
285,272,li,1,1,158,0.302681992337,0.512544802867,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[5],,0
286,285,iframe,0,1,159,0.304597701149,0.514336917563,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,272,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[1]/ul/li[5]/iframe,,0
287,269,div,5,1,164,0.314176245211,0.516129032258,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.701961)",60,68,1115,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2],Email (required) (Ad...d) Website,0
288,287,div,4,1,165,0.316091954023,0.517921146953,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",60,68,1040,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div,Email (required) (Ad...d) Website,0
289,288,div,2,1,166,0.318007662835,0.519713261649,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,271,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[1],,0
290,289,a,1,1,167,0.319923371648,0.521505376344,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,230,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[1]/a,,0
291,290,img,0,1,167,0.319923371648,0.523297491039,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgb(255,255,255)",0,0,164,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[1]/a/img,,0
292,288,div,3,1,170,0.325670498084,0.525089605735,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",60,68,727,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2],Email (required) (Ad...d) Website,0
293,292,div,2,1,171,0.327586206897,0.52688172043,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",39,44,283,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1],Email (required) (Ad...de public),0
294,293,label,1,1,172,0.329501915709,0.528673835125,0.0,0,0,0,0,"rgba(0,0,0,0.498039)","rgba(0,0,0,0)",39,44,132,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1]/label,Email (required) (Ad...de public),0
295,294,span,0,1,172,0.329501915709,0.530465949821,0.0,0,0,0,0,"rgba(0,0,0,0.4)","rgba(0,0,0,0)",10,10,40,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1]/label/span[1],(required),0
296,294,span,0,1,172,0.329501915709,0.532258064516,0.0,0,0,0,0,"rgba(0,0,0,0.4)","rgba(0,0,0,0)",24,27,58,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1]/label/span[2],(Address never made public),0
297,293,div,1,1,173,0.331417624521,0.534050179211,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.901961)",0,0,91,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1]/div,,0
298,297,input,0,1,173,0.331417624521,0.535842293907,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,53,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[1]/div/input,,0
299,292,div,2,1,175,0.335249042146,0.537634408602,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",14,15,226,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[2],Name (required),0
300,299,label,1,1,176,0.337164750958,0.539426523297,0.0,0,0,0,0,"rgba(0,0,0,0.498039)","rgba(0,0,0,0)",14,15,73,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[2]/label,Name (required),0
301,300,span,0,1,176,0.337164750958,0.541218637993,0.0,0,0,0,0,"rgba(0,0,0,0.4)","rgba(0,0,0,0)",10,10,40,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[2]/label/span,(required),0
302,299,div,1,1,177,0.33908045977,0.543010752688,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.901961)",0,0,92,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[2]/div,,0
303,302,input,0,1,177,0.33908045977,0.544802867384,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,54,1,/html/body/div[1]/div[2]/div[2]/form/div[2]/div[2]/div/div[2]/div[2]/div/input,,0
